37.2000665627,36.2037927,yes,مدرسة عبد العزيز فارس
37.1891829771,36.20474585,yes,
37.1907485835,36.1950002,yes,مدرسة ابن النفيس الإبتدائية
37.1891863876,36.2051885,yes,
37.188716582,36.19969445,yes,جامع أبا القاسم
37.1893803495,36.20365505,yes,
37.1787752008,36.19590525,yes,مدرسة حسين غوري الإبتدائية
37.2005530687,36.2021155,yes,مدرسة سرحان حمود
37.1789681165,36.2006101,yes,مدرسة شبيبة البعث
37.2001049046,36.2032994,yes,مدرسة مصطفى سندلي
37.1784262457,36.2068605,yes,مدرسة فاتح المرعشلي
37.1891019576,36.2044023,yes,
37.1798105504,36.20050225,yes,مدرسة عربستان
37.1839017138,36.19850415,yes,مدرسة عبد القادر أسود
37.1135130762,36.179184,yes,جامع زين العابدين بن علي
37.112535,36.1779662,yes,
37.1179525417,36.1883229,yes,
37.11275565,36.184891,yes,جامع علي بن ابي طالب
37.1200339422,36.18826215,yes,
37.1119326583,36.1866317,yes,
37.11964825,36.1886308,yes,
37.1158663,36.18785145,yes,ملعب السلة
37.1181988895,36.1878799,yes,
37.1203695717,36.18732235,yes,
37.1147966562,36.17975535,yes,
37.1201948,36.1877985,yes,
37.1120362465,36.1862873,yes,
37.1131143641,36.18287935,yes,
37.1212894901,36.18922475,yes,
37.1329822688,36.18758945,yes,
37.1154998742,36.17638945,yes,جامع الحسن
37.1122925786,36.1767382,yes,جامع الفاروق
37.1335206996,36.18396895,yes,مدرسة أبو ايوب الأنصاري
37.1220274,36.18936455,yes,
37.1279423,36.1738022,yes,
37.12808115,36.1744249,yes,
37.11462045,36.17645705,yes,
37.1291756969,36.1835465,mosque,جامع التوحيد
37.1329339482,36.18412775,yes,مدرسة الفنون للبنات
37.1283096809,36.1743389,yes,
37.131073,36.18069,mosque,جامع التقوى
37.1227030567,36.1891745,yes,
37.1280251,36.17401525,yes,
37.1258748265,36.18074915,mosque,جامع صلاح الدين
37.1274170444,36.1736428,yes,
37.1257376343,36.1753948,mosque,جامع خالد بن الوليد
37.12212045,36.1890682,yes,
37.1255852,36.18450005,yes,جامع سعد بم ابي وقاص
37.1278484,36.173457,yes,
37.1335074557,36.1875719,yes,
37.1216470691,36.18021055,mosque,جامع الزبير بن العوام
37.122962111,36.1745536,yes,مدرسة محمد الدرة
37.1246376831,36.1841263,yes,مدرسة أحمد مجدمي
37.1209306782,36.1766961,yes,مدرسة سليمان الخاطر المحدثة
37.1222982505,36.1895494,yes,مدرسة ذات الصواري
37.1252748405,36.18422695,yes,مدرسة أحمد صالح حجار
37.1261947165,36.1882774,yes,
37.1265351924,36.18798415,yes,
37.1261111077,36.18792445,yes,
37.1276304669,36.1746684,yes,
37.1223372445,36.17433495,yes,مدرسة محمد الدرة المحدثة
37.1215492084,36.1769423,yes,مدرسة سليمان الخاطر
37.1225885577,36.1867837,mosque,جامع بلال
37.1205915308,36.18931005,yes,مستودعات الدقيق
37.12286,36.1767517,mosque,جامع أويس القرني
37.1265454723,36.1770998,mosque,جامع الحسن البصري
37.1091965443,36.1779462,yes,جامع المصطفى
37.1098799483,36.1824018,yes,جامع ابي بكر الصديق
37.1092271829,36.1891644,yes,جامع الرئيس
37.0985318246,36.1760858,mosque,جامع الرضوان
37.10410445,36.17542295,yes,
37.0987183,36.17561505,yes,
37.10864785,36.190561,yes,محطة احمد شياح
37.1056192,36.1784314,yes,
37.1041899,36.1755611,yes,
37.0976687,36.17511145,yes,
37.1059754,36.1745771,yes,
37.1065874003,36.1765594,yes,مدرسة إحسان شوقي عقيلي
37.0980654784,36.1752179,yes,
37.0992057209,36.19011145,yes,
37.104603102,36.19269095,yes,
37.102816962,36.17719245,yes,
37.1067629395,36.1835486,yes,
37.0912133686,36.2048096,yes,جامع سعد ابن الربيع
37.0891529,36.2040899,yes,
37.09987855,36.20430575,yes,
37.1002972483,36.20402795,yes,
37.1029753746,36.19707345,mosque,مسجد عبدالله بن مبارك
37.104663,36.1977946,yes,
37.094975,36.19675915,yes,
37.09578045,36.207117,yes,جامع الايمان
37.1020353463,36.20573305,yes,جامع عمرو بن العاص
37.10008745,36.2049909,yes,
37.0909947,36.197009,yes,
37.1028501188,36.2058676,yes,
37.104435752,36.1975597,yes,
37.0945661354,36.19660775,yes,
37.1024264269,36.20614075,yes,
37.089150226,36.20309255,yes,
37.0996832285,36.20400465,yes,
37.0975522273,36.19721215,yes,
37.0995438163,36.2048154,yes,
37.0915359689,36.20051125,yes,
37.0909437573,36.19653225,yes,
37.0916460545,36.1999272,yes,
37.090980344,36.20713565,yes,
37.0965919259,36.1930577,yes,
37.1079235454,36.19365915,yes,
37.1003102532,36.1951149,mosque,جامع الرحمة
37.091252689,36.2038932,yes,
37.1114958483,36.22595955,yes,Usaid Ben Hudayr Mosque
37.0962732857,36.21396365,yes,
37.1025166538,36.22492575,yes,مدرسة امرؤ القيس
37.09570545,36.20976425,yes,
37.1101842,36.2224342,yes,
37.0930486,36.22465175,yes,جامع سيد الشهداء حمزه بن عبد المطلب
37.0908470693,36.21806855,yes,
37.0953986253,36.2163578,yes,
37.1039209461,36.2243268,yes,
37.10238605,36.2245207,yes,مدرسة علية بنت مهدي
37.1101665256,36.2227886,yes,
37.09594325,36.21921975,yes,
37.0959069163,36.2257664,yes,
37.1016792206,36.2197745,yes,
37.0981126557,36.20987795,yes,
37.0960926361,36.22626755,yes,
37.0994981041,36.2230518,yes,
37.0982126372,36.20932245,yes,
37.1105503333,36.21822665,yes,جامع أبو حنيفة النعمان
37.0909580163,36.21770595,yes,جامع السيدة عائشة ام المؤمنين
37.0959684428,36.2395099,yes,
37.1002627156,36.2388228,yes,
37.0998980011,36.23880585,yes,
37.1071821345,36.22924875,yes,Air Force Intelligence Building
37.0956840016,36.239788,yes,
37.1008164941,36.23883125,yes,
37.1083473412,36.23005985,yes,
37.1074605177,36.22951045,yes,
37.0967596143,36.24359825,yes,
37.10732945,36.2295984,yes,
37.10009005,36.2359958,yes,
37.0982485,36.2393554,yes,
37.1096045384,36.22749645,yes,AlNile Fire Station
37.0933450927,36.22823445,yes,
37.0961402903,36.2313411,yes,
37.1112836604,36.24087965,yes,
37.1200295411,36.22778675,yes,
37.1127966566,36.24381865,yes,
37.1147400262,36.228605,yes,جامع قتيبة بن مسلم الباهلي
37.12795055,36.24314145,yes,
37.1137299557,36.23581705,yes,
37.13123925,36.23609205,yes,
37.1133046904,36.2353043,yes,
37.1201562642,36.2283365,yes,
37.127764522,36.24127655,yes,
37.11311895,36.2347726,yes,
37.1270937633,36.24375955,yes,
37.1128247,36.2349367,yes,
37.1265689,36.2424432,yes,
37.12709935,36.24267195,yes,
37.1197304649,36.22807165,yes,
37.1205697432,36.22809665,yes,
37.1193290539,36.22746535,yes,جامع الغفران
37.1472288,36.2300344,yes,
37.1450686396,36.233857,yes,
37.1425593034,36.23226825,yes,
37.1509142777,36.23408365,yes,
37.1339096464,36.23783235,yes,
37.1396138133,36.2332177,yes,
37.1473153507,36.2298426,yes,
37.1426858762,36.2315952,yes,
37.1428692526,36.2324937,yes,
37.1435139155,36.23197725,yes,
37.1432356291,36.2322525,yes,
37.1415455031,36.24269545,yes,
37.1403687392,36.23328955,yes,
37.1373605304,36.23931125,yes,
37.1430996538,36.2303887,yes,جامع صلاح الدين
37.1363781512,36.23429435,yes,
37.1572623485,36.2315328,yes,
37.1665064575,36.22679125,yes,
37.15897945,36.22903785,yes,
37.1663699572,36.22708375,yes,مؤسسة اكثار البذار
37.1567646,36.23093885,yes,
37.1583155803,36.24256655,yes,
37.1564180385,36.2311996,yes,
37.1605445528,36.2277262,yes,
37.1572814229,36.23092235,yes,
37.1603309855,36.2278823,yes,
37.1602518802,36.22741095,yes,
37.1576424115,36.23130785,yes,
37.1596328091,36.23780375,yes,
37.1605814877,36.22797575,yes,
37.1686478945,36.22895015,yes,مسجد سعد ين معاذ
37.1596199526,36.23471395,yes,مسجد
37.1670371819,36.2268116,yes,المعهد الرياضي
37.1781602912,36.23100585,yes,
37.1776522202,36.2309901,yes,مدرسة ابن النفيس
37.1735112042,36.22706905,yes,
37.178343878,36.2312595,yes,
37.1681022603,36.2275674,yes,
37.1681584422,36.22794255,yes,
37.195103469,36.24131155,yes,
37.191276079,36.24140125,yes,
37.193467089,36.24091085,yes,
37.1878945101,36.2403779,yes,
37.1874701851,36.2269538,yes,
37.187570873,36.23536235,yes,
37.178983949,36.23791835,yes,
37.1804028987,36.22920595,yes,
37.1793312526,36.23811505,yes,
37.1854558152,36.2289367,yes,
37.1902016691,36.23154785,yes,
37.1854837492,36.22920395,yes,
37.1872595031,36.22913215,yes,
37.1903301201,36.2311793,yes,
37.1896046876,36.2314565,yes,
37.2025892603,36.23620545,yes,
37.1899243926,36.23099835,yes,
37.1858561942,36.2329255,yes,
37.19360925,36.22602085,yes,
37.1925600791,36.22615705,yes,
37.1937155,36.22574005,yes,
37.1965755493,36.2272923,yes,
37.1935648786,36.22621825,yes,
37.1993170843,36.22903895,yes,مدرسة الشهيد خالد عثمان
37.1987723504,36.2292744,yes,
37.1983729097,36.2317868,yes,
37.198992052,36.23231325,yes,
37.1931253931,36.2255964,yes,
37.1800348751,36.23289895,yes,
37.1780733167,36.2555309,yes,
37.1894494,36.2584511,yes,
37.181570489,36.258167,yes,
37.1789568103,36.2543564,yes,
37.17805975,36.2611439,yes,
37.1805522747,36.2602314,yes,
37.1818276552,36.2608675,yes,
37.1820031722,36.2607771,yes,
37.1816823064,36.2606003,yes,
37.1820281435,36.26063975,yes,
37.1820475063,36.26050275,yes,
37.1818545937,36.26062015,yes,
37.1817024,36.2604603,yes,
37.18187475,36.26048025,yes,
37.1658040051,36.2589356,yes,
37.09574335,36.2543389,yes,
37.09981335,36.2517825,yes,
37.0752537894,36.2524932,yes,
37.0795391191,36.249509,yes,
37.0883212,36.24797815,yes,
37.06963705,36.25711845,yes,
37.0857140964,36.252366,yes,
37.0796363,36.24980545,yes,
37.0883381566,36.25266045,yes,
37.0755461685,36.252512,yes,
37.0888556382,36.2527536,yes,
37.0876802288,36.25265575,yes,
37.0860510344,36.2397545,yes,
37.0859411807,36.23946905,yes,
37.0830775251,36.23622785,yes,
37.0835841494,36.23622315,yes,
37.08359685,36.23535885,yes,
37.0830903753,36.23534075,yes,
37.0712179136,36.21334515,yes,
37.0899110432,36.1987982,yes,
37.06880775,36.2091916,yes,
37.0872179401,36.201438,yes,
37.0827764,36.1771129,yes,
37.0828081,36.1767317,yes,
37.0802862,36.18246675,yes,
37.0861595065,36.17466095,yes,
37.0789056087,36.17301005,yes,
37.0764456641,36.1741518,yes,
37.0800551714,36.174302,yes,
37.088913088,36.18780575,yes,
37.0496623721,36.16952305,yes,
37.0502484,36.16879555,yes,
37.0502354969,36.16918295,yes,
37.1042121111,36.1718628,yes,
37.0968196577,36.1700823,yes,
37.0956869889,36.17074295,yes,
37.1039936086,36.17162735,yes,
37.1110907959,36.1729718,yes,جامع الكاساني
37.1592350969,36.18555385,yes,كازية الصالحين
37.179316455,36.1851782,yes,
37.1768412,36.2045838,yes,
37.1737206425,36.19788735,yes,
37.1772042755,36.2050505,yes,
37.1572068235,36.19533155,yes,
37.1622722559,36.20496755,yes,جامع نور الدين زنكي
37.1738820073,36.19820105,yes,
37.1606882875,36.19682255,yes,
37.1662478745,36.19366885,yes,
37.1441007598,36.17554665,yes,أويس القرني
37.1554305362,36.1817191,yes,نزار حاج شعبان
37.1553855824,36.18197365,yes,الوليد بن عبد الملك
37.14114585,36.19951245,yes,
37.1417185,36.19931075,yes,
37.1380864561,36.20329665,yes,
37.1401377883,36.19209075,yes,
37.1377889444,36.20354085,yes,
37.1384629879,36.2036756,yes,
37.1471152708,36.2190457,yes,
37.1476685556,36.218496,yes,
37.1468561626,36.21876755,yes,
37.1962080587,36.2102661,yes,
37.1796120044,36.2120713,yes,
37.1691613765,36.2141396,yes,
37.169343398,36.2138325,yes,
37.1498529523,36.1719402,yes,
37.1501512,36.1667093,yes,
37.1487433026,36.17176775,yes,
37.1549003236,36.1683855,yes,
37.1533786967,36.15834725,yes,
37.139653487,36.1714376,yes,
37.1544897,36.16065765,yes,
37.1509506445,36.16674575,yes,
37.141298576,36.1728611,yes,
37.1349030573,36.17099785,yes,
37.136350088,36.1599279,yes,
37.1338608106,36.167744,yes,
37.1380349983,36.15811075,yes,
37.1381119003,36.1586761,yes,
37.1378668273,36.15843505,yes,
37.1383921293,36.1589574,yes,
37.1382902273,36.15835905,yes,
37.1385659408,36.15864365,yes,
37.1376222293,36.1581824,yes,
37.1375779778,36.1593386,yes,
37.1394118017,36.16120595,yes,
37.1392587478,36.16189835,yes,
37.1366957517,36.15930915,yes,
37.1387196483,36.1604959,yes,
37.1385481522,36.16118805,yes,
37.1378530461,36.1604816,yes,
37.1379709522,36.15972805,yes,
37.1374812017,36.16008805,yes,
37.1390701461,36.1608603,yes,
37.1372051,36.1589369,yes,
37.1381951,36.1608351,yes,
37.13707315,36.15968615,yes,
37.138381,36.1601565,yes,
37.13977195,36.16155865,yes,
37.1388932461,36.1615397,yes,
37.1406843625,36.1608121,yes,
37.1401620977,36.16028795,yes,
37.1343183017,36.1517677,yes,
37.1420663506,36.14959495,yes,
37.1418631506,36.1490508,yes,
37.1416367506,36.1485214,yes,
37.157599049,36.16053985,yes,
37.1619338,36.16782135,yes,
37.1574229468,36.16345575,yes,
37.1854345738,36.14409485,yes,
37.1836894246,36.14586485,yes,
37.18343725,36.14597345,yes,
37.1783648255,36.1550425,yes,
37.1859973796,36.14441625,yes,
37.2201416,36.17265785,yes,
37.2200062558,36.17294615,yes,
37.2183519015,36.15920725,yes,
37.2198142773,36.1726327,yes,
37.2212222007,36.17596505,yes,
37.2200373058,36.1749088,yes,
37.2199073291,36.17549745,yes,
37.2200360635,36.1762319,yes,
37.2198466,36.175862,yes,
37.2209533804,36.17349625,yes,
37.2198208764,36.17438415,yes,
37.2100209255,36.2016774,yes,
37.2060619344,36.2027805,yes,
37.2626488491,36.1790477,yes,
37.2623806483,36.179065,yes,
37.2619498741,36.1790698,yes,
37.202909,36.2337843,yes,
37.25146105,36.1734481,yes,
37.2046894425,36.1925429,yes,
37.2111827957,36.19515795,yes,
37.2588608004,36.17927515,yes,
37.259205004,36.17918095,yes,
37.2635872756,36.17874185,yes,
37.254199,36.18298685,yes,
37.2497159504,36.18675695,yes,
37.2585347051,36.18769865,yes,
37.2019725469,36.2169075,yes,
37.2032057806,36.22602715,yes,جامع العباس
37.1290788483,36.2126049,yes,
37.1262819735,36.2150091,yes,مدرسة نابلس
37.11729825,36.2055054,yes,مدرسة الفرقان المحدثة
37.1170756513,36.2055297,yes,
37.2038495039,36.2310652,mosque,جامع الفاروق عمر بن الخطاب
37.2078626451,36.2348354,yes,جامع عثمان بن عفان
37.2066990793,36.23414735,yes,
37.205948441,36.23378935,yes,
37.206033747,36.23438795,yes,
37.0939886435,36.1965668,yes,مول النيو تاون
37.0960097627,36.2028703,yes,Syrian Specialist Hospital
37.1155539756,36.19526215,yes,مغسلة الإكسبريس
37.1397942125,36.20507065,yes,Saint Luis Hospital
37.143064312,36.208832,yes,Women's Art Institute
37.1393517893,36.21099915,yes,مشفى الرازي
37.1331224063,36.2119848,yes,Polish Consulate
37.1323516489,36.2130852,apartments,Turkish Consulate
37.1270092144,36.2109619,yes,كلية الطب
37.09367955,36.2173787,yes,
37.1249072136,36.21170375,yes,كلية التمريض
37.1132128,36.21249995,yes,معهد ادارة الاعمال والمالية والمصرفية
37.1145230056,36.2118461,yes,كلية العمارة
37.1113373998,36.21167075,yes,كلية الهندسة المعلوماتية
37.1099622393,36.21256575,yes,كلية الميكانيك
37.1146536747,36.20928665,yes,
37.1120004546,36.21259665,yes,كلية التربية
37.1145190984,36.21246005,yes,كلية الفنون الجميلة
37.1142298561,36.22797515,yes,السوق المحلي
37.10824915,36.23162555,yes,Islamic Charitable Society
37.1058996377,36.2326376,yes,
37.0822712259,36.17312975,yes,Philippine Consulate
37.087741456,36.17054195,yes,
37.1325576479,36.18741175,yes,فرن الزبديه
37.12784315,36.18721,yes,جامع زينو
37.12985074,36.18670085,yes,بريد سيف الدولة
37.1270649139,36.228009,yes,Nuclear Medicine Center
37.021271,36.21799225,yes,
37.01056625,36.2293078,yes,
37.02658575,36.2154717,yes,
37.0880149965,36.1994609,yes,
37.0913691964,36.1989024,yes,
37.0873236,36.199392,yes,
37.087031184,36.2032527,yes,
37.0880095036,36.1989177,yes,
37.0869078,36.19937345,yes,
37.0910332964,36.1988718,yes,
37.08678925,36.20274205,yes,
37.0876540722,36.19942535,yes,
37.09064665,36.2020262,yes,
37.0876742964,36.198893,yes,
37.08686985,36.19964285,yes,
37.090950297,36.20239565,yes,
37.08692035,36.2029912,yes,
37.0869693,36.20100895,yes,
37.08761685,36.1997057,yes,
37.090232,36.20198295,yes,
37.0871547,36.2035229,yes,
37.0867413685,36.1999448,yes,
37.0913113,36.2024675,yes,
37.08659965,36.2010074,yes,
37.0872884,36.1996751,yes,
37.0902061197,36.2023315,yes,
37.0866743193,36.20032965,yes,
37.090586327,36.20237245,yes,
37.0905427,36.2029599,yes,
37.0886071187,36.1986457,yes,
37.0865737732,36.20140615,yes,
37.09015725,36.202908,yes,
37.0870536,36.20040225,yes,
37.0866054036,36.20201975,yes,
37.09090085,36.2029684,yes,
37.0873468036,36.1988636,yes,
37.08662455,36.20174235,yes,
37.0901151225,36.2032194,yes,
37.0911010222,36.19921495,yes,
37.0869473,36.2020422,yes,
37.0912379804,36.20300005,yes,
37.0872759,36.19851275,yes,
37.08757365,36.2029297,yes,
37.08698655,36.2017748,yes,
37.090049047,36.2035251,yes,
37.0872805779,36.20207465,yes,
37.09157315,36.20304105,yes,
37.0876015258,36.198556,yes,
37.0880341475,36.2029723,yes,
37.0886645964,36.1989811,yes,
37.08731885,36.20180805,yes,
37.0914378283,36.2014471,yes,
37.0904948,36.2032613,yes,
37.0905536,36.20004305,yes,
37.08811075,36.20268845,yes,
37.091524347,36.2033749,yes,
37.0879406,36.19858385,yes,
37.0883792779,36.2030021,yes,
37.0874436787,36.2026363,yes,
37.0909232696,36.20007945,yes,
37.0911843275,36.20334245,yes,
37.0882738778,36.19860705,yes,
37.0878071464,36.20265705,yes,
37.0916849,36.20224775,yes,
37.0884202,36.202715,yes,
37.0913142271,36.19978995,yes,
37.0920924813,36.199298,yes,
37.0908539,36.20330535,yes,
37.0914288,36.19924995,yes,
37.090601,36.1997319,yes,
37.09164275,36.20250275,yes,
37.0887533775,36.20274615,yes,
37.0907029,36.19915625,yes,
37.0916997,36.1989286,yes,
37.0913355,36.20220935,yes,
37.09176535,36.2017454,yes,
37.0917674036,36.1992674,yes,
37.0913631283,36.20196645,yes,
37.08828265,36.20368205,yes,
37.0883389964,36.198944,yes,
37.0890084036,36.1990112,yes,
37.0887083814,36.20303465,yes,
37.09178835,36.20148265,yes,
37.0913995,36.2017114,yes,
37.0917193717,36.20199425,yes,
